trg_syst
0, 0.6, 20, 30, 0, 200, 0.00179226
0, 0.6, 30, 50, 0, 200, 0.00168604
0.6, 1.2, 6.5, 8.5, 0, 200, 0.00486162
0.6, 1.2, 8.5, 9.5, 0, 200, 0.00350216
0.6, 1.2, 9.5, 11, 0, 200, 0.00270044
0.6, 1.2, 11, 15, 0, 200, 0.00228489
0.6, 1.2, 15, 20, 0, 200, 0.00198527
0.6, 1.2, 20, 30, 0, 200, 0.00184473
0.6, 1.2, 30, 50, 0, 200, 0.00175387
1.2, 1.8, 6.5, 7.5, 0, 200, 0.0157344
1.2, 1.8, 7.5, 8.5, 0, 200, 0.0118049
1.2, 1.8, 8.5, 9.5, 0, 200, 0.00979524
1.2, 1.8, 9.5, 11, 0, 200, 0.00852751
1.2, 1.8, 11, 15, 0, 200, 0.00741836
1.2, 1.8, 15, 20, 0, 200, 0.00606316
1.2, 1.8, 20, 30, 0, 200, 0.00519131
1.2, 1.8, 30, 50, 0, 200, 0.00415564
1.8, 2.4, 3, 4.5, 0, 200, 0.0519814
1.8, 2.4, 4.5, 5.5, 0, 200, 0.0346115
1.8, 2.4, 5.5, 6.5, 0, 200, 0.0263613
1.8, 2.4, 6.5, 7.5, 0, 200, 0.0250221
1.8, 2.4, 7.5, 8.5, 0, 200, 0.0245187
1.8, 2.4, 8.5, 9.5, 0, 200, 0.0261296
1.8, 2.4, 9.5, 11, 0, 200, 0.0272574
1.8, 2.4, 11, 15, 0, 200, 0.0306308
1.8, 2.4, 15, 20, 0, 200, 0.0347981
1.8, 2.4, 20, 30, 0, 200, 0.0376933
1.8, 2.4, 30, 50, 0, 200, 0.0404859
0, 2.4, 6.5, 7.5, 0, 20, 0.0160132
0, 2.4, 7.5, 8.5, 0, 20, 0.00965468
0, 2.4, 8.5, 9.5, 0, 20, 0.00775154
0, 2.4, 9.5, 11, 0, 20, 0.00675155
0, 2.4, 11, 13, 0, 20, 0.00716097
0, 2.4, 13, 15, 0, 20, 0.00678609
0, 2.4, 15, 20, 0, 20, 0.00610134
0, 2.4, 20, 30, 0, 20, 0.00585311
0, 2.4, 30, 50, 0, 20, 0.00572045
0, 2.4, 6.5, 7.5, 20, 60, 0.0158644
0, 2.4, 7.5, 8.5, 20, 60, 0.0106483
0, 2.4, 8.5, 9.5, 20, 60, 0.00933376
0, 2.4, 9.5, 11, 20, 60, 0.00766404
0, 2.4, 11, 13, 20, 60, 0.00718643
0, 2.4, 13, 15, 20, 60, 0.00739625
0, 2.4, 15, 20, 20, 60, 0.00624265
0, 2.4, 20, 30, 20, 60, 0.00596567
0, 2.4, 30, 50, 20, 60, 0.00631894
0, 2.4, 6.5, 7.5, 60, 200, 0.0165068
0, 2.4, 7.5, 8.5, 60, 200, 0.0112184
0, 2.4, 8.5, 9.5, 60, 200, 0.00894277
0, 2.4, 9.5, 11, 60, 200, 0.00791622
0, 2.4, 11, 13, 60, 200, 0.00778941
0, 2.4, 13, 15, 60, 200, 0.0073878
0, 2.4, 15, 20, 60, 200, 0.00645537
0, 2.4, 20, 30, 60, 200, 0.00636487
0, 2.4, 30, 50, 60, 200, 0.00650797
0, 0.4, 6.5, 50, 0, 200, 0.00278706
0.4, 0.8, 6.5, 50, 0, 200, 0.00279996
0.8, 1.2, 6.5, 50, 0, 200, 0.00301036
1.2, 1.6, 6.5, 50, 0, 200, 0.00769463
1.6, 2, 6.5, 50, 0, 200, 0.0174728
2, 2.4, 6.5, 50, 0, 200, 0.0327008
0, 2.4, 6.5, 50, 0, 200, 0.00874842
